Price,Open,High,Low,Close,Adj Close,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,,
2018-02-22,1526.0,1539.5,1511.25,1525.0999755859375,1275.247314453125,3463010
2018-02-23,1525.0,1544.5,1496.050048828125,1537.9000244140625,1285.9501953125,3362500
2018-02-26,1537.5,1544.9749755859375,1510.5999755859375,1515.8499755859375,1267.5128173828125,1363882
2018-02-27,1520.5,1539.2750244140625,1516.0,1521.175048828125,1271.965576171875,1717800
2018-02-28,1517.5,1531.9749755859375,1510.7249755859375,1517.5250244140625,1268.913330078125,2706864
2018-03-01,1524.5,1530.5999755859375,1510.0,1518.8499755859375,1270.0213623046875,1718124
2018-03-05,1524.5,1556.824951171875,1516.4749755859375,1552.925048828125,1298.513671875,2858168
2018-03-06,1561.0,1563.5,1515.074951171875,1521.4000244140625,1272.1536865234375,1906764
2018-03-07,1535.0,1544.5,1509.25,1513.7249755859375,1265.7359619140625,1917772
2018-03-08,1527.449951171875,1527.449951171875,1493.75,1501.9749755859375,1255.9110107421875,1951826
2018-03-09,1502.5,1531.5999755859375,1488.5999755859375,1517.050048828125,1268.5162353515625,1872436
2018-03-12,1521.5,1541.949951171875,1517.75,1526.074951171875,1276.062744140625,2091340
2018-03-13,1462.449951171875,1469.8499755859375,1436.0,1443.4000244140625,1206.9320068359375,88067154
2018-03-14,1446.4749755859375,1461.5250244140625,1437.5250244140625,1443.449951171875,1206.9737548828125,3668668
2018-03-15,1447.5,1451.2750244140625,1427.800048828125,1434.8499755859375,1199.7825927734375,2348906
2018-03-16,1434.4000244140625,1436.0,1402.5,1412.8499755859375,1181.3870849609375,7197482
2018-03-19,1414.5,1424.0,1410.0,1415.5,1183.60302734375,3489940
2018-03-20,1410.0,1436.5999755859375,1409.5,1432.425048828125,1197.7550048828125,4024984
2018-03-21,1436.25,1442.1500244140625,1425.0,1428.375,1194.368896484375,3907678
2018-03-22,1429.9749755859375,1437.9749755859375,1411.2750244140625,1415.675048828125,1183.749267578125,2326094
2018-03-23,1401.0,1417.050048828125,1399.0250244140625,1409.074951171875,1178.2303466796875,3654122
2018-03-26,1409.5,1413.699951171875,1390.7750244140625,1408.5,1177.749755859375,2964210
2018-03-27,1412.5,1431.5,1411.5250244140625,1423.8499755859375,1190.5850830078125,2494574
2018-03-28,1417.949951171875,1437.5,1412.5,1424.574951171875,1191.1910400390625,6865654
2018-04-02,1420.0,1457.0,1420.0,1454.824951171875,1216.4854736328125,1662988
2018-04-03,1446.050048828125,1464.949951171875,1446.050048828125,1455.625,1217.1544189453125,1937290
2018-04-04,1464.7249755859375,1467.0,1446.0,1455.449951171875,1217.0078125,2841820
2018-04-05,1463.2750244140625,1481.875,1460.175048828125,1478.9749755859375,1236.6790771484375,1809424
2018-04-06,1477.0,1480.0,1463.2750244140625,1475.1500244140625,1233.4805908203125,1129018
2018-04-09,1469.8499755859375,1481.75,1457.5,1461.949951171875,1222.443115234375,1235866
2018-04-10,1462.8499755859375,1478.625,1462.8499755859375,1468.800048828125,1228.1708984375,1184532
2018-04-11,1475.300048828125,1512.5,1472.800048828125,1507.074951171875,1260.1751708984375,3124416
2018-04-12,1505.0,1575.0,1503.9749755859375,1569.625,1312.4779052734375,6114360
2018-04-13,1575.0,1620.4000244140625,1566.050048828125,1576.6500244140625,1318.35205078125,8179118
2018-04-16,1558.0,1599.9749755859375,1555.375,1593.824951171875,1332.7135009765625,6270274
2018-04-17,1593.824951171875,1597.4749755859375,1573.5999755859375,1583.300048828125,1323.91259765625,3301724
2018-04-18,1583.0,1596.7249755859375,1572.925048828125,1579.550048828125,1320.7772216796875,2433066
2018-04-19,1589.949951171875,1608.5999755859375,1582.875,1595.574951171875,1334.17626953125,4820952
2018-04-20,1625.0,1711.175048828125,1620.0,1701.2249755859375,1422.5184326171875,18465662
2018-04-23,1712.0,1778.949951171875,1694.7750244140625,1704.324951171875,1425.110595703125,15185910
2018-04-24,1705.0,1721.574951171875,1671.25,1692.824951171875,1415.494384765625,8314336
2018-04-25,1692.5,1741.5,1682.5250244140625,1735.125,1450.86474609375,8196574
2018-04-26,1733.5,1780.0,1733.5,1769.625,1479.7125244140625,12135034
2018-04-27,1762.5,1772.0,1710.0,1725.9749755859375,1443.2132568359375,4501330
2018-04-30,1725.9749755859375,1774.5,1718.800048828125,1766.050048828125,1476.7235107421875,3458558
2018-05-02,1765.25,1766.0999755859375,1735.6500244140625,1749.875,1463.1981201171875,3158046
2018-05-03,1754.9000244140625,1763.0,1735.199951171875,1740.925048828125,1455.7144775390625,3761550
2018-05-04,1746.0,1748.5,1735.0,1740.375,1455.2545166015625,2347244
2018-05-07,1745.0,1745.0,1705.449951171875,1710.4749755859375,1430.2530517578125,3484426
2018-05-08,1717.3499755859375,1743.25,1698.3499755859375,1720.5999755859375,1438.7191162109375,2992820
2018-05-09,1720.0999755859375,1747.375,1720.0999755859375,1744.6500244140625,1458.8289794921875,2615050
2018-05-10,1751.4749755859375,1755.574951171875,1720.0999755859375,1725.625,1442.9210205078125,3858678
2018-05-11,1727.0999755859375,1742.5,1721.25,1728.4749755859375,1445.303955078125,2627876
2018-05-14,1728.5,1735.5,1705.4000244140625,1716.7750244140625,1435.520751953125,2433894
2018-05-15,1725.0,1747.9000244140625,1716.8499755859375,1741.199951171875,1455.9443359375,1952890
2018-05-16,1739.9749755859375,1754.5,1737.625,1746.949951171875,1460.752197265625,1648450
2018-05-17,1756.4749755859375,1766.574951171875,1738.0,1745.9000244140625,1459.8741455078125,2968048
2018-05-18,1740.4000244140625,1758.8499755859375,1729.0,1751.0250244140625,1464.1597900390625,1874996
2018-05-21,1764.3499755859375,1796.0,1759.0250244140625,1778.375,1487.0289306640625,3446178
2018-05-22,1779.0,1787.4749755859375,1746.8499755859375,1754.449951171875,1467.02392578125,1857416
2018-05-23,1762.5,1772.5,1740.5,1747.550048828125,1461.2540283203125,1507298
2018-05-24,1755.0,1807.5,1751.175048828125,1801.8499755859375,1506.6583251953125,2962316
2018-05-25,1812.5,1837.4000244140625,1786.2750244140625,1792.9000244140625,1499.1746826171875,3769772
2018-05-28,1808.25,1808.25,1743.0,1751.0250244140625,1464.1597900390625,3716798
2018-05-29,1764.949951171875,1772.0,1744.0,1761.75,1473.1278076171875,3525312
2018-05-30,1754.5250244140625,1766.5,1741.25,1757.050048828125,1469.1978759765625,3779106
2018-05-31,1734.0,1759.050048828125,1726.0999755859375,1741.050048828125,1467.932861328125,5049371
2018-06-01,1754.0,1757.5,1716.300048828125,1732.449951171875,1460.6822509765625,1603856
2018-06-04,1745.0,1749.0,1712.5999755859375,1744.25,1470.63134765625,1681483
2018-06-05,1744.0,1751.9000244140625,1711.1500244140625,1721.5999755859375,1451.533935546875,2449568
2018-06-06,1723.0,1734.9000244140625,1715.199951171875,1725.75,1455.033203125,2236512
2018-06-07,1725.0,1749.0,1723.800048828125,1735.550048828125,1463.2960205078125,2414762
2018-06-08,1735.0,1757.300048828125,1735.0,1747.0999755859375,1473.033935546875,2582138
2018-06-11,1747.0999755859375,1763.0,1743.0,1749.699951171875,1475.225830078125,2179378
2018-06-12,1757.0,1785.0,1753.0,1781.0,1501.6162109375,4608875
2018-06-13,1816.0,1831.6500244140625,1798.0,1824.0999755859375,1537.9549560546875,5370983
2018-06-14,1830.0,1832.300048828125,1784.0,1787.550048828125,1507.1385498046875,3819998
2018-06-15,1800.0,1847.0999755859375,1788.5999755859375,1840.050048828125,1551.4029541015625,9183574
2018-06-18,1867.949951171875,1867.949951171875,1822.1500244140625,1829.0,1542.0865478515625,4674987
2018-06-19,1822.1500244140625,1839.0,1821.0,1824.5,1538.2919921875,3245034
2018-06-20,1832.0,1836.300048828125,1818.5999755859375,1822.449951171875,1536.5638427734375,3107695
2018-06-21,1832.0,1832.0,1817.5999755859375,1819.3499755859375,1533.949951171875,2910659
2018-06-22,1827.0,1827.0,1799.550048828125,1809.800048828125,1525.8984375,2949458
2018-06-25,1811.9000244140625,1822.3499755859375,1806.0,1819.25,1533.8658447265625,2083217
2018-06-26,1823.0,1861.0,1821.0,1852.0,1561.478515625,4679712
2018-06-27,1860.0,1885.1500244140625,1851.25,1858.0,1566.537109375,4081208
2018-06-28,1865.0,1871.0,1826.300048828125,1842.699951171875,1553.63720703125,4888125
2018-06-29,1844.9000244140625,1867.4000244140625,1842.300048828125,1847.75,1557.8951416015625,3506276
2018-07-02,1852.0,1857.800048828125,1841.0999755859375,1851.3499755859375,1560.930419921875,2650290
2018-07-03,1859.949951171875,1879.9000244140625,1857.050048828125,1874.050048828125,1580.06982421875,3242233
2018-07-04,1879.9000244140625,1879.9000244140625,1857.1500244140625,1866.1500244140625,1573.4085693359375,2700614
2018-07-05,1873.0,1887.5,1862.0999755859375,1880.300048828125,1585.3392333984375,2472571
2018-07-06,1882.8499755859375,1921.0,1881.6500244140625,1912.949951171875,1612.8671875,3713781
2018-07-09,1924.0,1924.4000244140625,1876.5,1883.0,1587.6153564453125,6151747
2018-07-10,1898.0,1898.9000244140625,1870.75,1875.0999755859375,1580.9549560546875,5303302
2018-07-11,1900.0,1998.0,1894.1500244140625,1979.9000244140625,1669.315185546875,22903802
2018-07-12,1984.0,1990.9000244140625,1960.5,1971.3499755859375,1662.10595703125,6921701
2018-07-13,1975.0,1997.9000244140625,1974.0,1981.0999755859375,1670.3265380859375,4148185
2018-07-16,1990.0,1996.0,1977.449951171875,1989.199951171875,1677.1558837890625,2582159
2018-07-17,1989.0,2009.0,1981.0,2002.1500244140625,1691.4757080078125,3315492
2018-07-18,2005.0,2011.699951171875,1993.050048828125,2000.25,1689.870361328125,2013869
2018-07-19,2002.0999755859375,2010.449951171875,1970.0,1981.4000244140625,1673.9454345703125,1746318
2018-07-20,1984.9000244140625,2000.0,1984.0,1996.5999755859375,1686.7869873046875,1934995
2018-07-23,2001.0,2009.949951171875,1986.0,2005.6500244140625,1694.43310546875,2086201
2018-07-24,2015.0,2015.0,1984.1500244140625,1999.0,1688.8150634765625,2038423
2018-07-25,2001.9000244140625,2002.0,1968.4000244140625,1981.5,1674.030029296875,1535492
2018-07-26,1974.949951171875,1985.0,1955.0999755859375,1964.699951171875,1659.8370361328125,3503036
2018-07-27,1960.8499755859375,1964.6500244140625,1940.300048828125,1943.75,1642.1375732421875,2033977
2018-07-30,1943.0,1954.699951171875,1931.550048828125,1944.5999755859375,1642.855712890625,1579251
2018-07-31,1942.0,1947.0,1928.0,1940.199951171875,1639.1387939453125,2204803
2018-08-01,1949.949951171875,1981.550048828125,1949.800048828125,1976.5,1669.8055419921875,2425180
2018-08-02,1980.0,1985.0,1945.0,1948.4000244140625,1646.0662841796875,1509287
2018-08-03,1956.5,1982.050048828125,1956.5,1979.449951171875,1672.298095703125,1505131
2018-08-06,1997.0,1998.949951171875,1972.25,1975.550048828125,1669.00341796875,1532249
2018-08-07,1978.199951171875,1979.1500244140625,1960.5,1967.3499755859375,1662.07568359375,1353521
2018-08-08,1972.0,1978.300048828125,1962.0,1974.0,1667.693603515625,1315062
2018-08-09,1980.0,1980.800048828125,1966.0,1974.3499755859375,1667.989501953125,2060297
2018-08-10,1980.949951171875,1996.5,1972.050048828125,1993.0999755859375,1683.830322265625,2784105
2018-08-13,1997.800048828125,2004.25,1990.0,2000.1500244140625,1689.7862548828125,3559575
2018-08-14,1992.0,2024.5999755859375,1982.4000244140625,2003.550048828125,1692.6583251953125,3311765
2018-08-16,2000.300048828125,2020.050048828125,1995.0,2008.5,1696.840576171875,2152065
2018-08-17,2013.8499755859375,2021.9000244140625,2004.0,2012.75,1700.43115234375,1213731
2018-08-20,2024.0,2024.0,2003.699951171875,2009.949951171875,1698.0655517578125,1587032
2018-08-21,2010.1500244140625,2024.0,2004.0,2017.6500244140625,1704.570556640625,1376866
2018-08-23,2022.800048828125,2038.0,2020.300048828125,2035.0999755859375,1719.313232421875,3046791
2018-08-24,2035.0999755859375,2046.0,2031.0,2043.0,1725.9869384765625,1570533
2018-08-27,2043.0,2059.0,2035.0,2050.89990234375,1732.661376953125,1532702
2018-08-28,2055.0,2072.0,2052.0,2069.199951171875,1748.121826171875,1987983
2018-08-29,2072.5,2076.60009765625,2045.5999755859375,2072.0,1750.487060546875,1525867
2018-08-30,2068.0,2085.0,2065.5,2082.39990234375,1759.2735595703125,2408020
2018-08-31,2082.300048828125,2092.0,2074.0,2078.39990234375,1755.89404296875,2504554
2018-09-03,2084.800048828125,2090.0,2048.39990234375,2052.89990234375,1734.3509521484375,1439711
2018-09-04,2059.800048828125,2104.75,2056.949951171875,2098.89990234375,1773.2127685546875,4420803
2018-09-05,2100.0,2107.25,2075.050048828125,2079.25,1756.6121826171875,1681106
2018-09-06,2075.0,2081.5,2060.300048828125,2075.300048828125,1753.2752685546875,2238097
2018-09-07,2079.300048828125,2084.0,2065.39990234375,2079.85009765625,1757.1192626953125,1312182
2018-09-10,2084.39990234375,2093.39990234375,2074.25,2080.75,1757.879638671875,1530539
2018-09-11,2089.0,2089.0,2042.199951171875,2046.25,1728.732666015625,3679745
2018-09-12,2052.35009765625,2068.89990234375,2040.0,2043.949951171875,1726.78955078125,2307661
2018-09-14,2044.0,2071.550048828125,2018.1500244140625,2065.39990234375,1744.9111328125,3642038
2018-09-17,2070.0,2077.800048828125,2054.550048828125,2074.14990234375,1752.302978515625,1033857
2018-09-18,2073.0,2078.800048828125,2057.60009765625,2070.75,1749.430908203125,1456507
2018-09-19,2071.89990234375,2089.0,2066.85009765625,2077.89990234375,1755.4716796875,1301268
2018-09-21,2077.0,2121.0,2050.14990234375,2103.14990234375,1776.8033447265625,4508530
2018-09-24,2115.0,2210.5,2098.14990234375,2198.449951171875,1857.3160400390625,3032226
2018-09-25,2204.89990234375,2211.89990234375,2153.800048828125,2183.199951171875,1844.432373046875,2868778
2018-09-26,2187.0,2199.0,2135.10009765625,2142.14990234375,1809.752197265625,1970951
2018-09-27,2141.89990234375,2209.699951171875,2135.800048828125,2188.85009765625,1849.2049560546875,3311802
2018-09-28,2178.0,2190.0,2158.85009765625,2183.699951171875,1844.8543701171875,2904371
2018-10-01,2190.89990234375,2275.949951171875,2190.35009765625,2255.550048828125,1905.55517578125,3772208
2018-10-03,2250.300048828125,2255.0,2155.60009765625,2162.85009765625,1827.240234375,3902322
2018-10-04,2156.60009765625,2156.64990234375,2056.35009765625,2064.800048828125,1744.4044189453125,4762419
2018-10-05,2050.0,2120.0,2020.9000244140625,2102.64990234375,1776.3812255859375,3417624
2018-10-08,2102.64990234375,2122.199951171875,2048.14990234375,2077.550048828125,1755.17626953125,2010154
2018-10-09,2080.35009765625,2107.64990234375,2053.199951171875,2091.800048828125,1767.21484375,1867130
2018-10-10,2100.0,2105.949951171875,2029.0,2043.5999755859375,1726.493896484375,2749573
2018-10-11,1985.0,2013.0,1941.0,1979.949951171875,1672.7205810546875,4700256
2018-10-12,1978.0,1978.0,1903.0,1918.300048828125,1620.6368408203125,9373289
2018-10-15,1940.0,1955.550048828125,1920.0,1949.5,1646.9954833984375,2638151
2018-10-16,1958.0,1971.9000244140625,1935.0,1962.300048828125,1657.8095703125,2815425
2018-10-17,1970.0,1989.0,1920.0,1929.4000244140625,1630.0147705078125,2779207
2018-10-19,1929.0,1929.0,1870.050048828125,1913.199951171875,1616.3280029296875,3428776
2018-10-22,1914.0,1916.0,1886.949951171875,1903.0,1607.7113037109375,1778496
2018-10-23,1888.0,1898.0,1837.0,1843.6500244140625,1560.8509521484375,2752811
2018-10-24,1852.050048828125,1874.0,1811.0999755859375,1848.5,1564.9569091796875,2735913
2018-10-25,1844.0,1876.9000244140625,1825.050048828125,1853.0,1568.76708984375,2507233
2018-10-26,1853.9000244140625,1853.9000244140625,1791.0999755859375,1799.0999755859375,1523.134521484375,2285970
2018-10-29,1808.699951171875,1877.949951171875,1784.3499755859375,1871.0,1584.0059814453125,2609483
2018-10-30,1867.0,1909.4000244140625,1845.0,1894.800048828125,1604.1549072265625,2404883
2018-10-31,1900.0,1943.9000244140625,1875.449951171875,1938.1500244140625,1640.8558349609375,2769190
2018-11-01,1943.6500244140625,1944.3499755859375,1901.300048828125,1935.75,1638.82421875,2769759
2018-11-02,1934.199951171875,1954.5999755859375,1905.0,1913.449951171875,1619.9443359375,1818635
2018-11-05,1910.0,1927.3499755859375,1884.75,1890.8499755859375,1600.81103515625,1713366
2018-11-06,1894.0,1937.5,1891.0,1932.699951171875,1636.241943359375,1398710
2018-11-07,1940.0,1949.0,1937.0,1942.1500244140625,1644.2421875,144530
2018-11-09,1961.0,1961.949951171875,1905.0,1909.199951171875,1616.3460693359375,2570479
2018-11-12,1908.5,1946.0999755859375,1908.5,1914.8499755859375,1621.1297607421875,2552008
2018-11-13,1915.0,1939.0,1903.0,1934.949951171875,1638.1463623046875,1418432
2018-11-14,1925.0,1929.9000244140625,1870.0,1880.6500244140625,1592.1756591796875,2422318
2018-11-15,1864.0,1899.0,1857.5999755859375,1872.8499755859375,1585.572021484375,1829123
2018-11-16,1889.0,1899.800048828125,1870.25,1886.5999755859375,1597.2130126953125,1829729
2018-11-19,1899.0,1907.3499755859375,1864.300048828125,1902.449951171875,1610.6317138671875,1740628
2018-11-20,1902.0,1902.0,1874.199951171875,1878.25,1590.144287109375,1190182
2018-11-21,1871.0,1871.050048828125,1798.550048828125,1812.0,1534.056396484375,3840461
2018-11-22,1820.0,1847.5999755859375,1809.949951171875,1812.550048828125,1534.521484375,3194219
2018-11-26,1819.0,1860.0,1784.5,1846.0999755859375,1562.9254150390625,4333177
2018-11-27,1854.0,1897.9000244140625,1835.3499755859375,1890.25,1600.3031005859375,3344839
2018-11-28,1889.0,1989.0,1882.5,1983.9000244140625,1679.5880126953125,5313249
2018-11-29,1997.0,1997.0,1942.550048828125,1960.550048828125,1659.8199462890625,4035441
2018-11-30,1966.0,1991.0,1959.8499755859375,1968.25,1666.3387451171875,5268901
2018-12-03,1984.0,1990.0,1968.300048828125,1982.4000244140625,1678.318115234375,1610576
2018-12-04,1983.0,2019.4000244140625,1971.0,2010.8499755859375,1702.404052734375,3270615
2018-12-05,2006.0,2018.0,1985.0,2006.75,1698.9327392578125,2501539
2018-12-06,1998.0,2017.0,1979.5999755859375,1992.699951171875,1687.0384521484375,2321216
2018-12-07,1985.050048828125,2003.9000244140625,1973.0,1995.199951171875,1689.15478515625,1680420
2018-12-10,1975.0,2011.0,1960.0,1975.800048828125,1672.7305908203125,2010786
